month_id,country_id,country_name,yearmo,logit_escalation,logit_deescalation,rf,rf_logit,median,Y_true,run
465,50,Mali,201809,0.5240854794425526,0.041351891457633,0.4913402413476902,0.0,0.5877866649021193,1.5686159179138457,Period_7_CutOff_201809_Prediction_201904.csv
465,52,Senegal,201809,0.0556353270401917,0.0271837914969999,0.0,0.0,0.0,0.0,Period_7_CutOff_201809_Prediction_201904.csv
465,53,Sierra Leone,201809,0.0552250026896272,0.0256814057821279,0.0073688712959224,0.0,0.0,0.0,Period_7_CutOff_201809_Prediction_201904.csv
465,54,The Gambia,201809,0.0552250026896272,0.0256814057821279,0.0073688712959224,0.0,0.0,0.6931471805599453,Period_7_CutOff_201809_Prediction_201904.csv
465,55,Djibouti,201809,0.066667498867098,0.0235994501595775,0.0002847757249066,0.0,0.0,0.0,Period_7_CutOff_201809_Prediction_201904.csv
465,56,Eritrea,201809,0.0552250026896272,0.0256814057821279,0.0073688712959224,0.0,0.0,0.0,Period_7_CutOff_201809_Prediction_201904.csv
465,57,Ethiopia,201809,0.0601441064869261,0.6808938222009038,-0.0279046080989064,0.0,-0.6931471805599453,-0.6931471805599453,Period_7_CutOff_201809_Prediction_201904.csv
465,67,Algeria,201809,0.0502296728473149,0.1050102305552219,-0.2161762778200632,0.0,0.0,-0.6931471805599453,Period_7_CutOff_201809_Prediction_201904.csv
465,69,Cameroon,201809,0.0691008511925548,0.8961518639297904,-0.3456647513749071,0.0,-1.203972804325936,-0.693147180559945,Period_7_CutOff_201809_Prediction_201904.csv
465,70,Central African Republic,201809,0.0993727667381653,0.0048706360081087,0.3916890523677094,0.0,0.0,0.6931471805599453,Period_7_CutOff_201809_Prediction_201904.csv
465,73,Tunisia,201809,0.0853460024880627,0.0094589225778971,0.0734122482589984,0.0,0.0,1.0986122886681098,Period_7_CutOff_201809_Prediction_201904.csv
465,74,Benin,201809,0.0552250026896272,0.0256814057821279,0.0073688712959224,0.0,0.0,0.0,Period_7_CutOff_201809_Prediction_201904.csv
465,76,Equatorial Guinea,201809,0.0552250026896272,0.0256814057821279,0.0073688712959224,0.0,0.0,0.0,Period_7_CutOff_201809_Prediction_201904.csv
465,78,Niger,201809,0.113450717316999,0.0041970569582809,0.4624111092436938,0.0,0.6931471805599453,1.3862943611198906,Period_7_CutOff_201809_Prediction_201904.csv
465,79,Nigeria,201809,0.2700444253407214,0.9007092644144553,-0.4722503917708319,-0.4722503917708319,-0.1541506798272585,-0.2719337154836418,Period_7_CutOff_201809_Prediction_201904.csv
465,80,Sao Tome and Principe,201809,0.0552250026896272,0.0256814057821279,0.0073688712959224,0.0,0.0,0.0,Period_7_CutOff_201809_Prediction_201904.csv
465,81,Togo,201809,0.0552250026896272,0.0256814057821279,0.0073688712959224,0.0,0.0,0.0,Period_7_CutOff_201809_Prediction_201904.csv
465,120,Somalia,201809,0.917803484079416,0.9964634380297912,-0.4445966766624261,-0.4445966766624261,-0.5423242908253618,-0.8167611365271221,Period_7_CutOff_201809_Prediction_201904.csv
465,154,Botswana,201809,0.0552250026896272,0.0256814057821279,0.0073688712959224,0.0,0.0,0.0,Period_7_CutOff_201809_Prediction_201904.csv
465,155,Burundi,201809,0.0161476864980463,0.4796694488303747,-0.4302367219449348,0.0,-0.6931471805599453,-0.6931471805599453,Period_7_CutOff_201809_Prediction_201904.csv
465,156,Rwanda,201809,0.0496457598925603,0.0226652018977286,0.0069314718055994,0.0,0.0,0.0,Period_7_CutOff_201809_Prediction_201904.csv
465,157,Zambia,201809,0.0552250026896272,0.0256814057821279,0.0073688712959224,0.0,0.0,0.0,Period_7_CutOff_201809_Prediction_201904.csv
465,158,Zimbabwe,201809,0.0555768314926753,0.0315685657495751,0.0,0.0,0.0,0.0,Period_7_CutOff_201809_Prediction_201904.csv
465,159,Comoros,201809,0.0552250026896272,0.0256814057821279,0.0073688712959224,0.0,0.0,0.0,Period_7_CutOff_201809_Prediction_201904.csv
465,160,Lesotho,201809,0.0552250026896272,0.0256814057821279,0.0073688712959224,0.0,0.0,0.0,Period_7_CutOff_201809_Prediction_201904.csv
465,161,Malawi,201809,0.0552250026896272,0.0256814057821279,0.0073688712959224,0.0,0.0,0.0,Period_7_CutOff_201809_Prediction_201904.csv
465,162,Mozambique,201809,0.1103086934321127,0.1001687205152522,-0.0851110369715643,0.0,-0.6931471805599453,0.6931471805599453,Period_7_CutOff_201809_Prediction_201904.csv
465,163,South Africa,201809,0.0552250026896272,0.0256814057821279,0.0073688712959224,0.0,0.0,0.0,Period_7_CutOff_201809_Prediction_201904.csv
465,164,Swaziland,201809,0.0552250026896272,0.0256814057821279,0.0073688712959224,0.0,0.0,0.0,Period_7_CutOff_201809_Prediction_201904.csv
465,165,Angola,201809,0.193870565972597,0.010042123791819,0.2131141196664508,0.0,0.6931471805599453,0.6931471805599453,Period_7_CutOff_201809_Prediction_201904.csv
465,166,Congo,201809,0.0982335705384715,0.0322146832289982,0.0329583686600432,0.0,0.0,0.0,Period_7_CutOff_201809_Prediction_201904.csv
465,167,"Congo, DRC",201809,0.1170750919687422,0.7984015120112758,-0.514796133036963,0.0,-0.4307829160924541,-1.203972804325936,Period_7_CutOff_201809_Prediction_201904.csv
465,169,Gabon,201809,0.0552250026896272,0.0256814057821279,0.0073688712959224,0.0,0.0,0.0,Period_7_CutOff_201809_Prediction_201904.csv
465,170,Namibia,201809,0.0552250026896272,0.0256814057821279,0.0073688712959224,0.0,0.0,0.6931471805599453,Period_7_CutOff_201809_Prediction_201904.csv
465,172,Madagascar,201809,0.0563529148424012,0.0218011069036087,0.0,0.0,0.0,0.0,Period_7_CutOff_201809_Prediction_201904.csv
465,173,Mauritius,201809,0.0552250026896272,0.0256814057821279,0.0073688712959224,0.0,0.0,0.0,Period_7_CutOff_201809_Prediction_201904.csv
465,174,Seychelles,201809,0.0552250026896272,0.0256814057821279,0.0073688712959224,0.0,0.0,0.0,Period_7_CutOff_201809_Prediction_201904.csv
465,213,Libya,201809,0.0848718158806839,0.0548540884615571,0.0702969589436583,0.0,0.0,2.079441541679836,Period_7_CutOff_201809_Prediction_201904.csv
465,214,Chad,201809,0.0229958287888031,0.9809762693422412,-1.2816378612970185,-1.2816378612970185,-1.791759469228055,-0.6931471805599452,Period_7_CutOff_201809_Prediction_201904.csv
465,222,Egypt,201809,0.3200046612818741,0.0038260323518609,0.7951350853376673,0.0,0.8472978603872034,0.8472978603872034,Period_7_CutOff_201809_Prediction_201904.csv
465,235,Uganda,201809,0.0587355379033364,0.0316096069062953,0.0268763920384208,0.0,0.0,0.0,Period_7_CutOff_201809_Prediction_201904.csv
465,237,Kenya,201809,0.0298139596048402,0.1429341410350238,-0.011510830482264,0.0,0.0,0.0,Period_7_CutOff_201809_Prediction_201904.csv
465,242,Tanzania,201809,0.0571838325972301,0.0279315538562119,0.0,0.0,0.0,0.0,Period_7_CutOff_201809_Prediction_201904.csv
465,243,Morocco,201809,0.0552250026896272,0.0256814057821279,0.0073688712959224,0.0,0.0,0.0,Period_7_CutOff_201809_Prediction_201904.csv
465,244,Mauritania,201809,0.0552250026896272,0.0256814057821279,0.0073688712959224,0.0,0.0,0.0,Period_7_CutOff_201809_Prediction_201904.csv
465,245,Sudan,201809,0.0805497025031677,0.1353100034805004,-0.6085721928832016,0.0,-0.5108256237659905,-1.6094379124341005,Period_7_CutOff_201809_Prediction_201904.csv
465,246,South Sudan,201809,0.1703225016576923,0.6561835614122654,-0.4125944270693132,0.0,-0.810930216216329,-1.0986122886681098,Period_7_CutOff_201809_Prediction_201904.csv
466,40,Cape Verde,201810,0.0551853762653858,0.0256724551786547,0.0073494523233102,0.0,0.0,0.0,Period_7_CutOff_201810_Prediction_201905.csv
466,41,Cote d'Ivoire,201810,0.0551853762653858,0.0256724551786547,0.0073494523233102,0.0,0.0,0.0,Period_7_CutOff_201810_Prediction_201905.csv
466,42,Ghana,201810,0.0551853762653858,0.0256724551786547,0.0073494523233102,0.0,0.0,0.0,Period_7_CutOff_201810_Prediction_201905.csv
466,43,Liberia,201810,0.0551853762653858,0.0256724551786547,0.0073494523233102,0.0,0.0,0.0,Period_7_CutOff_201810_Prediction_201905.csv
466,47,Burkina Faso,201810,0.0418393644105251,0.1834400934083124,-0.2181983453472721,0.0,-0.6931471805599453,1.252762968495368,Period_7_CutOff_201810_Prediction_201905.csv
466,48,Guinea,201810,0.0526960579842594,0.0253996130641873,0.0,0.0,0.0,0.0,Period_7_CutOff_201810_Prediction_201905.csv
466,49,Guinea-Bissau,201810,0.0551853762653858,0.0256724551786547,0.0073494523233102,0.0,0.0,0.0,Period_7_CutOff_201810_Prediction_201905.csv
466,50,Mali,201810,0.284790161746206,0.0917959744663092,0.3063715250769213,0.0,0.4054651081081646,0.2876820724517808,Period_7_CutOff_201810_Prediction_201905.csv
466,52,Senegal,201810,0.0549988306592846,0.0271920724737785,0.0,0.0,0.0,0.0,Period_7_CutOff_201810_Prediction_201905.csv
466,53,Sierra Leone,201810,0.0551853762653858,0.0256724551786547,0.0073494523233102,0.0,0.0,0.0,Period_7_CutOff_201810_Prediction_201905.csv
466,54,The Gambia,201810,0.0551853762653858,0.0256724551786547,0.0073494523233102,0.0,0.0,0.0,Period_7_CutOff_201810_Prediction_201905.csv
466,55,Djibouti,201810,0.0551853762653858,0.0256724551786547,0.0003792720095088,0.0,0.0,0.0,Period_7_CutOff_201810_Prediction_201905.csv
466,56,Eritrea,201810,0.0551853762653858,0.0256724551786547,0.0073494523233102,0.0,0.0,0.0,Period_7_CutOff_201810_Prediction_201905.csv
466,57,Ethiopia,201810,0.098197964182945,0.3096836553441307,-0.1770288004239186,0.0,-0.6931471805599453,0.0,Period_7_CutOff_201810_Prediction_201905.csv
466,67,Algeria,201810,0.1685342091703534,0.0028822736929804,0.3238738165641577,0.0,0.6931471805599453,0.0,Period_7_CutOff_201810_Prediction_201905.csv
466,69,Cameroon,201810,0.1036156114782029,0.7284639884424072,-0.1706920818491605,0.0,-0.998528830111127,-0.8649974374866045,Period_7_CutOff_201810_Prediction_201905.csv
466,70,Central African Republic,201810,0.0533308506188235,0.002783661830815,0.5377916665633605,0.0,0.0,0.0,Period_7_CutOff_201810_Prediction_201905.csv
466,73,Tunisia,201810,0.0346346846428686,0.2015320547969937,-0.6446268779207496,0.0,-0.6931471805599453,0.0,Period_7_CutOff_201810_Prediction_201905.csv
466,74,Benin,201810,0.0551853762653858,0.0256724551786547,0.0073494523233102,0.0,0.0,0.0,Period_7_CutOff_201810_Prediction_201905.csv
466,76,Equatorial Guinea,201810,0.0551853762653858,0.0256724551786547,0.0073494523233102,0.0,0.0,0.0,Period_7_CutOff_201810_Prediction_201905.csv
466,78,Niger,201810,0.0838777672832887,0.004418670636009,0.2659838711834364,0.0,0.6931471805599453,1.3862943611198906,Period_7_CutOff_201810_Prediction_201905.csv
466,79,Nigeria,201810,0.4037832819368356,0.5215173161024952,0.0891054826690631,0.0,0.0,-0.3053816495511818,Period_7_CutOff_201810_Prediction_201905.csv
466,80,Sao Tome and Principe,201810,0.0551853762653858,0.0256724551786547,0.0073494523233102,0.0,0.0,0.0,Period_7_CutOff_201810_Prediction_201905.csv
466,81,Togo,201810,0.0551853762653858,0.0256724551786547,0.0073494523233102,0.0,0.0,0.0,Period_7_CutOff_201810_Prediction_201905.csv
466,120,Somalia,201810,0.983299029911749,0.91593112021686,0.024835214000014,0.024835214000014,0.0408219945202548,0.4054651081081641,Period_7_CutOff_201810_Prediction_201905.csv
466,154,Botswana,201810,0.0551853762653858,0.0256724551786547,0.0073494523233102,0.0,0.0,0.0,Period_7_CutOff_201810_Prediction_201905.csv
466,155,Burundi,201810,0.0851288387149187,0.0181592856650382,0.3838873322340946,0.0,0.0,0.0,Period_7_CutOff_201810_Prediction_201905.csv
466,156,Rwanda,201810,0.0504560023105649,0.017043685327752,0.0595064255258772,0.0,0.0,0.0,Period_7_CutOff_201810_Prediction_201905.csv
466,157,Zambia,201810,0.0551853762653858,0.0256724551786547,0.0073494523233102,0.0,0.0,0.0,Period_7_CutOff_201810_Prediction_201905.csv
466,158,Zimbabwe,201810,0.0520082680438351,0.025251081809744,0.0,0.0,0.0,0.0,Period_7_CutOff_201810_Prediction_201905.csv
466,159,Comoros,201810,0.0551853762653858,0.0256724551786547,0.0073494523233102,0.0,0.0,0.0,Period_7_CutOff_201810_Prediction_201905.csv
466,160,Lesotho,201810,0.0551853762653858,0.0256724551786547,0.0073494523233102,0.0,0.0,0.0,Period_7_CutOff_201810_Prediction_201905.csv
466,161,Malawi,201810,0.0551853762653858,0.0256724551786547,0.0073494523233102,0.0,0.0,0.0,Period_7_CutOff_201810_Prediction_201905.csv
466,162,Mozambique,201810,0.226249773386967,0.0048025816912201,0.3679937036477987,0.0,0.0,0.6931471805599453,Period_7_CutOff_201810_Prediction_201905.csv
466,163,South Africa,201810,0.0551853762653858,0.0256724551786547,0.0073494523233102,0.0,0.0,0.0,Period_7_CutOff_201810_Prediction_201905.csv
466,164,Swaziland,201810,0.0551853762653858,0.0256724551786547,0.0073494523233102,0.0,0.0,0.0,Period_7_CutOff_201810_Prediction_201905.csv
466,165,Angola,201810,0.1979070842345354,0.0284164545211631,0.1791521231186941,0.0,0.0,0.0,Period_7_CutOff_201810_Prediction_201905.csv
466,166,Congo,201810,0.0726849263831848,0.027930803770531,0.0230258509299404,0.0,0.0,0.0,Period_7_CutOff_201810_Prediction_201905.csv
466,167,"Congo, DRC",201810,0.1950466998490395,0.4300301339331525,-0.1019827278809357,0.0,-0.0689928714869516,0.4274440148269396,Period_7_CutOff_201810_Prediction_201905.csv
466,169,Gabon,201810,0.0551853762653858,0.0256724551786547,0.0073494523233102,0.0,0.0,0.0,Period_7_CutOff_201810_Prediction_201905.csv
466,170,Namibia,201810,0.0551853762653858,0.0256724551786547,0.0073494523233102,0.0,0.0,0.0,Period_7_CutOff_201810_Prediction_201905.csv
466,172,Madagascar,201810,0.0560378808486695,0.0249048290471441,0.0,0.0,0.0,0.0,Period_7_CutOff_201810_Prediction_201905.csv
466,173,Mauritius,201810,0.0551853762653858,0.0256724551786547,0.0073494523233102,0.0,0.0,0.0,Period_7_CutOff_201810_Prediction_201905.csv
466,174,Seychelles,201810,0.0551853762653858,0.0256724551786547,0.0073494523233102,0.0,0.0,0.0,Period_7_CutOff_201810_Prediction_201905.csv
466,213,Libya,201810,0.205999447280348,0.0007670947713455,1.0144469112369483,0.0,0.6931471805599453,2.079441541679836,Period_7_CutOff_201810_Prediction_201905.csv
466,214,Chad,201810,0.1248282468768379,0.479863279737842,-0.4347561836388481,0.0,-1.0986122886681098,0.2876820724517808,Period_7_CutOff_201810_Prediction_201905.csv
466,222,Egypt,201810,0.0939073641426547,0.4295398142973232,-0.3678941150369244,0.0,-0.1335313926245225,-0.4700036292457354,Period_7_CutOff_201810_Prediction_201905.csv
466,235,Uganda,201810,0.0631830616621161,0.0245655162742236,0.049560023410036,0.0,0.0,0.0,Period_7_CutOff_201810_Prediction_201905.csv
466,237,Kenya,201810,0.0718909329527721,0.0176513088134378,0.3302247581842625,0.0,0.4054651081081645,0.4054651081081645,Period_7_CutOff_201810_Prediction_201905.csv
466,242,Tanzania,201810,0.0526960579842594,0.0253996130641873,0.0,0.0,0.0,0.0,Period_7_CutOff_201810_Prediction_201905.csv
466,243,Morocco,201810,0.0551853762653858,0.0256724551786547,0.0073494523233102,0.0,0.0,0.0,Period_7_CutOff_201810_Prediction_201905.csv
466,244,Mauritania,201810,0.0551853762653858,0.0256724551786547,0.0073494523233102,0.0,0.0,0.0,Period_7_CutOff_201810_Prediction_201905.csv
466,245,Sudan,201810,0.0545647632170895,0.0438370603305585,-0.0501116784585954,0.0,-0.2876820724517808,-1.3862943611198906,Period_7_CutOff_201810_Prediction_201905.csv
466,246,South Sudan,201810,0.2277293582297937,0.0156932443231915,0.2900222098343825,0.0,0.0,-1.6094379124341005,Period_7_CutOff_201810_Prediction_201905.csv
467,40,Cape Verde,201811,0.0551472324850341,0.0256481087184759,0.007330792166691,0.0,0.0,0.0,Period_7_CutOff_201811_Prediction_201906.csv
467,41,Cote d'Ivoire,201811,0.0551472324850341,0.0256481087184759,0.007330792166691,0.0,0.0,0.0,Period_7_CutOff_201811_Prediction_201906.csv
467,42,Ghana,201811,0.0551472324850341,0.0256481087184759,0.007330792166691,0.0,0.0,0.0,Period_7_CutOff_201811_Prediction_201906.csv
467,43,Liberia,201811,0.0551472324850341,0.0256481087184759,0.007330792166691,0.0,0.0,0.0,Period_7_CutOff_201811_Prediction_201906.csv
467,47,Burkina Faso,201811,0.1739740785556149,0.0168544131723458,0.4420423931963575,0.0,0.0,1.791759469228055,Period_7_CutOff_201811_Prediction_201906.csv
467,48,Guinea,201811,0.0587582776588503,0.022454577425055,0.0033117031960086,0.0,0.0,0.0,Period_7_CutOff_201811_Prediction_201906.csv
467,49,Guinea-Bissau,201811,0.0551472324850341,0.0256481087184759,0.007330792166691,0.0,0.0,0.0,Period_7_CutOff_201811_Prediction_201906.csv
467,50,Mali,201811,0.157512453819162,0.6066113632368981,-0.2207249340447655,0.0,0.1177830356563838,0.2231435513142101,Period_7_CutOff_201811_Prediction_201906.csv
467,52,Senegal,201811,0.0530949072266624,0.0289722089101384,0.0,0.0,0.0,0.0,Period_7_CutOff_201811_Prediction_201906.csv
467,53,Sierra Leone,201811,0.0551472324850341,0.0256481087184759,0.007330792166691,0.0,0.0,0.0,Period_7_CutOff_201811_Prediction_201906.csv
467,54,The Gambia,201811,0.0551472324850341,0.0256481087184759,0.007330792166691,0.0,0.0,0.0,Period_7_CutOff_201811_Prediction_201906.csv
467,55,Djibouti,201811,0.0546419811607509,0.0299596794825301,0.0001310963293962,0.0,0.0,0.0,Period_7_CutOff_201811_Prediction_201906.csv
467,56,Eritrea,201811,0.0551472324850341,0.0256481087184759,0.007330792166691,0.0,0.0,0.0,Period_7_CutOff_201811_Prediction_201906.csv
467,57,Ethiopia,201811,0.2341137809963886,0.0332666505650254,0.5271452517174151,0.0,0.0,1.9459101490553128,Period_7_CutOff_201811_Prediction_201906.csv
467,67,Algeria,201811,0.0597444657256706,0.0877130062449243,0.1316015845192308,0.0,0.0,-0.6931471805599453,Period_7_CutOff_201811_Prediction_201906.csv
467,69,Cameroon,201811,0.2704909749809414,0.6087575828783025,-0.0902151745672099,0.0,-0.6931471805599452,-0.4418327522790388,Period_7_CutOff_201811_Prediction_201906.csv
467,70,Central African Republic,201811,0.0238157838693522,0.2925057209119334,-0.1160769082849818,0.0,-0.6931471805599453,-0.6931471805599453,Period_7_CutOff_201811_Prediction_201906.csv
467,73,Tunisia,201811,0.1415350239988446,0.0185600993948622,0.062383246250395,0.0,0.0,0.6931471805599453,Period_7_CutOff_201811_Prediction_201906.csv
467,74,Benin,201811,0.0551472324850341,0.0256481087184759,0.007330792166691,0.0,0.0,0.0,Period_7_CutOff_201811_Prediction_201906.csv
467,76,Equatorial Guinea,201811,0.0551472324850341,0.0256481087184759,0.007330792166691,0.0,0.0,0.0,Period_7_CutOff_201811_Prediction_201906.csv
467,78,Niger,201811,0.0981634373120599,0.2093392372719403,-0.383067891714029,0.0,0.0,0.916290731874155,Period_7_CutOff_201811_Prediction_201906.csv
467,79,Nigeria,201811,0.3398143498511187,0.8688431834024378,-0.302689117099345,0.0,-0.2744368457017603,0.0392207131532815,Period_7_CutOff_201811_Prediction_201906.csv
467,80,Sao Tome and Principe,201811,0.0551472324850341,0.0256481087184759,0.007330792166691,0.0,0.0,0.0,Period_7_CutOff_201811_Prediction_201906.csv
467,81,Togo,201811,0.0551472324850341,0.0256481087184759,0.007330792166691,0.0,0.0,0.0,Period_7_CutOff_201811_Prediction_201906.csv
467,120,Somalia,201811,0.9496721439946424,0.9986424535442704,-0.3726067103617818,-0.3726067103617818,-0.6312717768418579,-0.5179430915348546,Period_7_CutOff_201811_Prediction_201906.csv
467,154,Botswana,201811,0.0551472324850341,0.0256481087184759,0.007330792166691,0.0,0.0,0.0,Period_7_CutOff_201811_Prediction_201906.csv
467,155,Burundi,201811,0.0656789453140408,0.0141335267625442,0.3631201709719904,0.0,0.0,0.0,Period_7_CutOff_201811_Prediction_201906.csv
467,156,Rwanda,201811,0.0475265750383227,0.0228102490233888,0.0,0.0,0.0,0.0,Period_7_CutOff_201811_Prediction_201906.csv
467,157,Zambia,201811,0.0551472324850341,0.0256481087184759,0.007330792166691,0.0,0.0,0.0,Period_7_CutOff_201811_Prediction_201906.csv
467,158,Zimbabwe,201811,0.0480289563057901,0.0272122546720218,0.0,0.0,0.0,0.0,Period_7_CutOff_201811_Prediction_201906.csv
467,159,Comoros,201811,0.0551472324850341,0.0256481087184759,0.007330792166691,0.0,0.0,0.0,Period_7_CutOff_201811_Prediction_201906.csv
467,160,Lesotho,201811,0.0551472324850341,0.0256481087184759,0.007330792166691,0.0,0.0,0.0,Period_7_CutOff_201811_Prediction_201906.csv
467,161,Malawi,201811,0.0551472324850341,0.0256481087184759,0.007330792166691,0.0,0.0,0.0,Period_7_CutOff_201811_Prediction_201906.csv
467,162,Mozambique,201811,0.0333724930108566,0.4031301175155919,-0.4920001043049985,0.0,-1.0986122886681098,0.2876820724517808,Period_7_CutOff_201811_Prediction_201906.csv
467,163,South Africa,201811,0.0551472324850341,0.0256481087184759,0.007330792166691,0.0,0.0,0.0,Period_7_CutOff_201811_Prediction_201906.csv
467,164,Swaziland,201811,0.0551472324850341,0.0256481087184759,0.007330792166691,0.0,0.0,0.0,Period_7_CutOff_201811_Prediction_201906.csv
467,165,Angola,201811,0.168431982028089,0.0497071468070596,0.3132764014213665,0.0,0.0,0.0,Period_7_CutOff_201811_Prediction_201906.csv
467,166,Congo,201811,0.0923510568314457,0.0314133245993623,0.0978831545724915,0.0,0.0,0.0,Period_7_CutOff_201811_Prediction_201906.csv
467,167,"Congo, DRC",201811,0.1896344564347111,0.2960833965718387,0.0902993926630743,0.0,0.0741079721537216,0.1431008436406733,Period_7_CutOff_201811_Prediction_201906.csv
467,169,Gabon,201811,0.0551472324850341,0.0256481087184759,0.007330792166691,0.0,0.0,0.0,Period_7_CutOff_201811_Prediction_201906.csv
467,170,Namibia,201811,0.0551472324850341,0.0256481087184759,0.007330792166691,0.0,0.0,0.0,Period_7_CutOff_201811_Prediction_201906.csv
467,172,Madagascar,201811,0.0551472324850341,0.0256481087184759,0.0,0.0,0.0,0.0,Period_7_CutOff_201811_Prediction_201906.csv
467,173,Mauritius,201811,0.0551472324850341,0.0256481087184759,0.007330792166691,0.0,0.0,0.0,Period_7_CutOff_201811_Prediction_201906.csv
467,174,Seychelles,201811,0.0551472324850341,0.0256481087184759,0.007330792166691,0.0,0.0,0.0,Period_7_CutOff_201811_Prediction_201906.csv
467,213,Libya,201811,0.0840713172368176,0.0037770461992037,0.7348669560886644,0.0,0.6931471805599453,2.3978952727983707,Period_7_CutOff_201811_Prediction_201906.csv
467,214,Chad,201811,0.3442908099843118,0.0082049986811248,0.2186598534187956,0.0,0.0,0.6931471805599453,Period_7_CutOff_201811_Prediction_201906.csv
467,222,Egypt,201811,0.147497803029072,0.0215406149958387,0.0806612571521646,0.0,0.1541506798272582,0.2876820724517808,Period_7_CutOff_201811_Prediction_201906.csv
467,235,Uganda,201811,0.0665471017176923,0.0201941287637801,0.0069314718055994,0.0,0.0,0.0,Period_7_CutOff_201811_Prediction_201906.csv
467,237,Kenya,201811,0.035477867259832,0.0113810995653107,0.083267932336809,0.0,0.4054651081081645,0.6931471805599453,Period_7_CutOff_201811_Prediction_201906.csv
467,242,Tanzania,201811,0.0521047320666942,0.0256944782935845,0.0,0.0,0.0,0.0,Period_7_CutOff_201811_Prediction_201906.csv
467,243,Morocco,201811,0.0551472324850341,0.0256481087184759,0.007330792166691,0.0,0.0,0.0,Period_7_CutOff_201811_Prediction_201906.csv
467,244,Mauritania,201811,0.0551472324850341,0.0256481087184759,0.007330792166691,0.0,0.0,0.0,Period_7_CutOff_201811_Prediction_201906.csv
467,245,Sudan,201811,0.0406933583126298,0.8039113002058469,-0.6363788583502926,0.0,-1.0986122886681098,-1.5040773967762742,Period_7_CutOff_201811_Prediction_201906.csv
467,246,South Sudan,201811,0.7957390538978333,5.223562757226021e-05,1.5427268900357811,0.0,1.6094379124341005,0.0,Period_7_CutOff_201811_Prediction_201906.csv
468,40,Cape Verde,201812,0.0554852116646577,0.0257588508827514,0.007308991523828,0.0,0.0,0.0,Period_7_CutOff_201812_Prediction_201907.csv
468,41,Cote d'Ivoire,201812,0.0554852116646577,0.0257588508827514,0.007308991523828,0.0,0.0,0.0,Period_7_CutOff_201812_Prediction_201907.csv
468,42,Ghana,201812,0.0554852116646577,0.0257588508827514,0.007308991523828,0.0,0.0,0.6931471805599453,Period_7_CutOff_201812_Prediction_201907.csv
468,43,Liberia,201812,0.0554852116646577,0.0257588508827514,0.007308991523828,0.0,0.0,0.0,Period_7_CutOff_201812_Prediction_201907.csv
468,47,Burkina Faso,201812,0.0242177863097238,0.9540859135961772,-0.7970475788371413,-0.7970475788371413,-1.6094379124341005,-0.5108256237659905,Period_7_CutOff_201812_Prediction_201907.csv
468,48,Guinea,201812,0.0567621626720757,0.0271509699082212,0.0,0.0,0.0,0.0,Period_7_CutOff_201812_Prediction_201907.csv
468,49,Guinea-Bissau,201812,0.0554852116646577,0.0257588508827514,0.007308991523828,0.0,0.0,0.0,Period_7_CutOff_201812_Prediction_201907.csv
468,50,Mali,201812,0.2083598710332014,0.1185783349693842,0.2510271153932851,0.0,0.4054651081081646,-0.1823215567939546,Period_7_CutOff_201812_Prediction_201907.csv
468,52,Senegal,201812,0.0546925900012983,0.0269612883239434,0.0,0.0,0.0,0.0,Period_7_CutOff_201812_Prediction_201907.csv
468,53,Sierra Leone,201812,0.0554852116646577,0.0257588508827514,0.007308991523828,0.0,0.0,0.0,Period_7_CutOff_201812_Prediction_201907.csv
468,54,The Gambia,201812,0.0554852116646577,0.0257588508827514,0.007308991523828,0.0,0.0,0.0,Period_7_CutOff_201812_Prediction_201907.csv
468,55,Djibouti,201812,0.0525910823000548,0.0294937715415071,0.0002186792370541,0.0,0.0,0.0,Period_7_CutOff_201812_Prediction_201907.csv
468,56,Eritrea,201812,0.0554852116646577,0.0257588508827514,0.007308991523828,0.0,0.0,0.0,Period_7_CutOff_201812_Prediction_201907.csv
468,57,Ethiopia,201812,0.0909183758565647,0.0282768296217601,0.3667148938194667,0.0,0.0,0.0,Period_7_CutOff_201812_Prediction_201907.csv
468,67,Algeria,201812,0.1004398109663713,0.0028460050615368,0.2951180653568955,0.0,0.6931471805599453,0.0,Period_7_CutOff_201812_Prediction_201907.csv
468,69,Cameroon,201812,0.3799193046730815,0.1021429319958115,-0.0075061274043642,0.0,-0.3184537311185349,-0.0953101798043247,Period_7_CutOff_201812_Prediction_201907.csv
468,70,Central African Republic,201812,0.1060091499433799,0.0048210895198826,0.8385942296228204,0.0,0.0,0.0,Period_7_CutOff_201812_Prediction_201907.csv
468,73,Tunisia,201812,0.0304381995398112,0.2884944720653743,-0.6496282851574093,0.0,-0.6931471805599453,0.0,Period_7_CutOff_201812_Prediction_201907.csv
468,74,Benin,201812,0.0554852116646577,0.0257588508827514,0.007308991523828,0.0,0.0,0.0,Period_7_CutOff_201812_Prediction_201907.csv
468,76,Equatorial Guinea,201812,0.0554852116646577,0.0257588508827514,0.007308991523828,0.0,0.0,0.0,Period_7_CutOff_201812_Prediction_201907.csv
468,78,Niger,201812,0.0194605237306867,0.5757711415577889,-0.4052872968530945,0.0,-0.6931471805599453,-0.2876820724517808,Period_7_CutOff_201812_Prediction_201907.csv
468,79,Nigeria,201812,0.3078054309457291,0.8427161307205209,-0.2468946678039377,0.0,-0.1910552367627094,-0.4274440148269396,Period_7_CutOff_201812_Prediction_201907.csv
